order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-1/","Wood County reporter. April 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0529.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-1/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0529.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-2/","Wood County reporter. April 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0530.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-2/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0530.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-3/","Wood County reporter. April 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0531.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-3/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0531.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-4/","Wood County reporter. April 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0532.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-4/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0532.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-5/","Wood County reporter. April 12, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0533.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-5/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0533.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-6/","Wood County reporter. April 12, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0534.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-6/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0534.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-7/","Wood County reporter. April 12, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0535.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-7/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0535.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-8/","Wood County reporter. April 12, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0536.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-12/ed-1/seq-8/thumbnail.jpg",7603,10013,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041201/0536.xml"
9,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-1/","Wood County reporter. April 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0537.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-1/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0537.xml"
10,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-2/","Wood County reporter. April 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0538.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-2/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0538.xml"
11,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-3/","Wood County reporter. April 19, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0539.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-3/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0539.xml"
12,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-4/","Wood County reporter. April 19, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0540.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-4/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0540.xml"
13,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-5/","Wood County reporter. April 19, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0541.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-5/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0541.xml"
14,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-6/","Wood County reporter. April 19, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0542.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-6/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0542.xml"
15,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-7/","Wood County reporter. April 19, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0543.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-7/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0543.xml"
16,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-8/","Wood County reporter. April 19, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0544.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-19/ed-1/seq-8/thumbnail.jpg",7597,9939,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917041901/0544.xml"
17,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-1/","Wood County reporter. April 26, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0545.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-1/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0545.xml"
18,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-2/","Wood County reporter. April 26, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0546.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-2/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0546.xml"
19,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-3/","Wood County reporter. April 26, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0547.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-3/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0547.xml"
20,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-4/","Wood County reporter. April 26, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0548.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-4/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0548.xml"
21,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-5/","Wood County reporter. April 26, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0549.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-5/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0549.xml"
22,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-6/","Wood County reporter. April 26, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0550.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-6/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0550.xml"
23,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-7/","Wood County reporter. April 26, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0551.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-7/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0551.xml"
24,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-8/","Wood County reporter. April 26, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0552.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-04-26/ed-1/seq-8/thumbnail.jpg",7446,9835,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917042601/0552.xml"
25,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-1/","Wood County reporter. May 03, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0553.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-1/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0553.xml"
26,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-2/","Wood County reporter. May 03, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0554.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-2/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0554.xml"
27,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-3/","Wood County reporter. May 03, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0555.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-3/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0555.xml"
28,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-4/","Wood County reporter. May 03, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0556.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-4/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0556.xml"
29,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-5/","Wood County reporter. May 03, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0557.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-5/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0557.xml"
30,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-6/","Wood County reporter. May 03, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0558.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-6/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0558.xml"
31,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-7/","Wood County reporter. May 03, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0559.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-7/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0559.xml"
32,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-8/","Wood County reporter. May 03, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0560.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-03/ed-1/seq-8/thumbnail.jpg",7586,10046,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917050301/0560.xml"
33,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-1/","Wood County reporter. May 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0561.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-1/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0561.xml"
34,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-2/","Wood County reporter. May 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0562.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-2/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0562.xml"
35,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-3/","Wood County reporter. May 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0563.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-3/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0563.xml"
36,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-4/","Wood County reporter. May 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0564.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-4/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0564.xml"
37,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-5/","Wood County reporter. May 10, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0565.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-5/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0565.xml"
38,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-6/","Wood County reporter. May 10, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0566.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-6/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0566.xml"
39,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-7/","Wood County reporter. May 10, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0567.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-7/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0567.xml"
40,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-8/","Wood County reporter. May 10, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0568.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-10/ed-1/seq-8/thumbnail.jpg",7353,9874,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051001/0568.xml"
41,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-1/","Wood County reporter. May 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0569.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-1/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0569.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-2/","Wood County reporter. May 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0570.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-2/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0570.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-3/","Wood County reporter. May 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0571.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-3/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0571.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-4/","Wood County reporter. May 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0572.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-4/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0572.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-5/","Wood County reporter. May 17, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0573.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-5/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0573.xml"
46,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-6/","Wood County reporter. May 17, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0574.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-6/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0574.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-7/","Wood County reporter. May 17, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0575.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-7/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0575.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-8/","Wood County reporter. May 17, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0576.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-17/ed-1/seq-8/thumbnail.jpg",7513,9883,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917051701/0576.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-1/","Wood County reporter. May 24, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0577.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-1/thumbnail.jpg",7420,9918,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0577.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-2/","Wood County reporter. May 24, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0578.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-2/thumbnail.jpg",7420,9918,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0578.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-3/","Wood County reporter. May 24, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0579.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-3/thumbnail.jpg",7420,9918,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0579.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-4/","Wood County reporter. May 24, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0580.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-4/thumbnail.jpg",7420,9918,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0580.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-5/","Wood County reporter. May 24, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0581.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-5/thumbnail.jpg",7420,9918,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0581.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-6/","Wood County reporter. May 24, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0582.jpg","http://chroniclingamerica.loc.gov/lccn/sn85033078/1917-05-24/ed-1/seq-6/thumbnail.jpg",7416,9857,"http://s3.amazonaws.com/ndnp-batches/whi_carrie_ver01/data/sn85033078/00271768771/1917052401/0582.xml"
