order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-1/","Tonopah daily bonanza. May 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0439.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-1/thumbnail.jpg",4456,6401,"http://s3.amazonaws.com/ndnp-batches/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0439.xml"
2,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-2/","Tonopah daily bonanza. May 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0440.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-2/thumbnail.jpg",4480,6418,"http://s3.amazonaws.com/ndnp-batches/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0440.xml"
3,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-3/","Tonopah daily bonanza. May 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0441.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-3/thumbnail.jpg",4512,6357,"http://s3.amazonaws.com/ndnp-batches/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0441.xml"
4,"http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-4/","Tonopah daily bonanza. May 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0442.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076142/1918-05-11/ed-1/seq-4/thumbnail.jpg",4488,6405,"http://s3.amazonaws.com/ndnp-batches/nvln_fallon_ver01/data/sn86076142/0041562704A/1918051101/0442.xml"
5,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-1/","Carson City daily appeal. April 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0320.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-1/thumbnail.jpg",5520,7684,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0320.xml"
6,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-2/","Carson City daily appeal. April 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0321.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-2/thumbnail.jpg",5504,7714,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0321.xml"
7,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-3/","Carson City daily appeal. April 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0322.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-3/thumbnail.jpg",5584,7690,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0322.xml"
8,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-4/","Carson City daily appeal. April 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0323.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-07/ed-1/seq-4/thumbnail.jpg",5372,7750,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040701/0323.xml"
9,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-1/","Carson City daily appeal. April 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0324.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-1/thumbnail.jpg",5400,7702,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0324.xml"
10,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-2/","Carson City daily appeal. April 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0325.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-2/thumbnail.jpg",5448,7647,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0325.xml"
11,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-3/","Carson City daily appeal. April 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0326.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-3/thumbnail.jpg",5500,7707,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0326.xml"
12,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-4/","Carson City daily appeal. April 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0327.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-09/ed-1/seq-4/thumbnail.jpg",5460,7638,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917040901/0327.xml"
13,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-1/","Carson City daily appeal. April 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0328.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-1/thumbnail.jpg",5520,7596,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0328.xml"
14,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-2/","Carson City daily appeal. April 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0330.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-2/thumbnail.jpg",5376,7684,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0330.xml"
15,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-3/","Carson City daily appeal. April 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0331.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-3/thumbnail.jpg",5512,7689,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0331.xml"
16,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-4/","Carson City daily appeal. April 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0332.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-10/ed-1/seq-4/thumbnail.jpg",5412,7756,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041001/0332.xml"
17,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-1/","Carson City daily appeal. April 11, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0333.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-1/thumbnail.jpg",5456,7689,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0333.xml"
18,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-2/","Carson City daily appeal. April 11, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0334.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-2/thumbnail.jpg",5540,7742,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0334.xml"
19,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-3/","Carson City daily appeal. April 11, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0335.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-3/thumbnail.jpg",5552,7761,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0335.xml"
20,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-4/","Carson City daily appeal. April 11, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0336.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-11/ed-1/seq-4/thumbnail.jpg",5388,7750,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041101/0336.xml"
21,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-1/","Carson City daily appeal. April 12, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0337.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-1/thumbnail.jpg",5444,7709,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0337.xml"
22,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-2/","Carson City daily appeal. April 12, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0338.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-2/thumbnail.jpg",5472,7790,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0338.xml"
23,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-3/","Carson City daily appeal. April 12, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0339.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-3/thumbnail.jpg",5512,7685,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0339.xml"
24,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-4/","Carson City daily appeal. April 12, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0340.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-12/ed-1/seq-4/thumbnail.jpg",5484,7739,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041201/0340.xml"
25,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-1/","Carson City daily appeal. April 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0341.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-1/thumbnail.jpg",5492,7628,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0341.xml"
26,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-2/","Carson City daily appeal. April 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0343.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-2/thumbnail.jpg",5444,7760,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0343.xml"
27,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-3/","Carson City daily appeal. April 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0344.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-3/thumbnail.jpg",5476,7721,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0344.xml"
28,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-4/","Carson City daily appeal. April 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0345.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-13/ed-1/seq-4/thumbnail.jpg",5436,7723,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041301/0345.xml"
29,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-1/","Carson City daily appeal. April 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0346.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-1/thumbnail.jpg",5544,7657,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0346.xml"
30,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-2/","Carson City daily appeal. April 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0348.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-2/thumbnail.jpg",5404,7742,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0348.xml"
31,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-3/","Carson City daily appeal. April 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0349.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-3/thumbnail.jpg",5400,7703,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0349.xml"
32,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-4/","Carson City daily appeal. April 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0350.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-14/ed-1/seq-4/thumbnail.jpg",5516,7673,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041401/0350.xml"
33,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-1/","Carson City daily appeal. April 16, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0351.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-1/thumbnail.jpg",5484,7653,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0351.xml"
34,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-2/","Carson City daily appeal. April 16, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0352.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-2/thumbnail.jpg",5352,7745,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0352.xml"
35,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-3/","Carson City daily appeal. April 16, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0353.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-3/thumbnail.jpg",5476,7681,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0353.xml"
36,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-4/","Carson City daily appeal. April 16, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0354.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-16/ed-1/seq-4/thumbnail.jpg",5408,7688,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041601/0354.xml"
37,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-1/","Carson City daily appeal. April 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0355.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-1/thumbnail.jpg",5412,7634,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0355.xml"
38,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-2/","Carson City daily appeal. April 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0356.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-2/thumbnail.jpg",5372,7718,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0356.xml"
39,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-3/","Carson City daily appeal. April 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0357.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-3/thumbnail.jpg",5480,7730,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0357.xml"
40,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-4/","Carson City daily appeal. April 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0358.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-17/ed-1/seq-4/thumbnail.jpg",5464,7688,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041701/0358.xml"
41,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-1/","Carson City daily appeal. April 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0359.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-1/thumbnail.jpg",5472,7638,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0359.xml"
42,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-2/","Carson City daily appeal. April 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0360.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-2/thumbnail.jpg",5468,7653,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0360.xml"
43,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-3/","Carson City daily appeal. April 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0361.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-3/thumbnail.jpg",5360,7657,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0361.xml"
44,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-4/","Carson City daily appeal. April 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0362.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-18/ed-1/seq-4/thumbnail.jpg",5404,7718,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041801/0362.xml"
45,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-1/","Carson City daily appeal. April 19, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0363.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-1/thumbnail.jpg",5488,7621,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0363.xml"
46,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-2/","Carson City daily appeal. April 19, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0364.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-2/thumbnail.jpg",5348,7787,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0364.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-3/","Carson City daily appeal. April 19, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0365.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-3/thumbnail.jpg",5572,7628,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0365.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-4/","Carson City daily appeal. April 19, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0366.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-19/ed-1/seq-4/thumbnail.jpg",5464,7739,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917041901/0366.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-1/","Carson City daily appeal. April 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0367.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-1/thumbnail.jpg",5500,7716,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0367.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-2/","Carson City daily appeal. April 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0368.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-2/thumbnail.jpg",5476,7852,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0368.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-3/","Carson City daily appeal. April 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0369.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-3/thumbnail.jpg",5528,7716,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0369.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-4/","Carson City daily appeal. April 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0370.jpg","http://chroniclingamerica.loc.gov/lccn/sn86076241/1917-04-20/ed-1/seq-4/thumbnail.jpg",5400,7836,"http://s3.amazonaws.com/ndnp-batches/nvln_jackrabbit_ver01/data/sn86076241/00271762380/1917042001/0370.xml"
