order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
692,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-06/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-06/ed-1/seq-5/","The Aberdeen weekly. April 06, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917040601/0493.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-06/ed-1/seq-5/thumbnail.jpg",7592,9405,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917040601/0493.xml"
693,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-1/","The Aberdeen weekly. April 13, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0494.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-1/thumbnail.jpg",7540,9404,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0494.xml"
694,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-2/","The Aberdeen weekly. April 13, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0495.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-2/thumbnail.jpg",7520,9449,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0495.xml"
695,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-3/","The Aberdeen weekly. April 13, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0496.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-3/thumbnail.jpg",7544,9489,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0496.xml"
696,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-4/","The Aberdeen weekly. April 13, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0497.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-13/ed-1/seq-4/thumbnail.jpg",7540,9508,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917041301/0497.xml"
697,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-1/","The Aberdeen weekly. April 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0498.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-1/thumbnail.jpg",7460,9444,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0498.xml"
698,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-2/","The Aberdeen weekly. April 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0499.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-2/thumbnail.jpg",7568,9443,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0499.xml"
699,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-3/","The Aberdeen weekly. April 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0500.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-3/thumbnail.jpg",7508,9495,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0500.xml"
700,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-4/","The Aberdeen weekly. April 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0501.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-04-20/ed-1/seq-4/thumbnail.jpg",7448,9555,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917042001/0501.xml"
701,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-1/","The Aberdeen weekly. August 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0502.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-1/thumbnail.jpg",7552,9502,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0502.xml"
702,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-2/","The Aberdeen weekly. August 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0503.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-2/thumbnail.jpg",7496,9467,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0503.xml"
703,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-3/","The Aberdeen weekly. August 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0504.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-3/thumbnail.jpg",7504,9436,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0504.xml"
704,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-4/","The Aberdeen weekly. August 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0505.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-10/ed-1/seq-4/thumbnail.jpg",7432,9495,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081001/0505.xml"
705,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-1/","The Aberdeen weekly. August 17, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0506.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-1/thumbnail.jpg",7596,9479,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0506.xml"
706,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-2/","The Aberdeen weekly. August 17, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0507.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-2/thumbnail.jpg",7520,9520,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0507.xml"
707,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-3/","The Aberdeen weekly. August 17, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0508.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-3/thumbnail.jpg",7644,9511,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0508.xml"
708,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-4/","The Aberdeen weekly. August 17, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0509.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-08-17/ed-1/seq-4/thumbnail.jpg",7528,9441,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917081701/0509.xml"
709,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-1/","The Aberdeen weekly. September 14, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0510.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-1/thumbnail.jpg",7580,9524,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0510.xml"
710,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-2/","The Aberdeen weekly. September 14, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0511.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-2/thumbnail.jpg",7576,9460,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0511.xml"
711,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-3/","The Aberdeen weekly. September 14, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0512.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-3/thumbnail.jpg",7600,9549,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0512.xml"
712,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-4/","The Aberdeen weekly. September 14, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0513.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-14/ed-1/seq-4/thumbnail.jpg",7496,9509,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917091401/0513.xml"
713,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-1/","The Aberdeen weekly. September 21, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0514.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-1/thumbnail.jpg",7596,9396,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0514.xml"
714,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-2/","The Aberdeen weekly. September 21, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0515.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-2/thumbnail.jpg",7592,9496,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0515.xml"
715,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-3/","The Aberdeen weekly. September 21, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0516.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-3/thumbnail.jpg",7488,9397,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0516.xml"
716,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-4/","The Aberdeen weekly. September 21, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0517.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-4/thumbnail.jpg",7588,9461,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0517.xml"
717,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-5/","The Aberdeen weekly. September 21, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0518.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-09-21/ed-1/seq-5/thumbnail.jpg",7536,9433,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917092101/0518.xml"
718,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-1/","The Aberdeen weekly. October 05, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0519.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-1/thumbnail.jpg",7472,9513,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0519.xml"
719,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-2/","The Aberdeen weekly. October 05, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0520.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-2/thumbnail.jpg",7512,9485,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0520.xml"
720,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-3/","The Aberdeen weekly. October 05, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0521.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-3/thumbnail.jpg",7500,9507,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0521.xml"
721,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-4/","The Aberdeen weekly. October 05, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0522.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-10-05/ed-1/seq-4/thumbnail.jpg",7440,9457,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917100501/0522.xml"
722,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-1/","The Aberdeen weekly. December 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0523.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-1/thumbnail.jpg",7496,9514,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0523.xml"
723,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-2/","The Aberdeen weekly. December 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0524.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-2/thumbnail.jpg",7576,9435,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0524.xml"
724,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-3/","The Aberdeen weekly. December 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0525.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-3/thumbnail.jpg",7544,9472,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0525.xml"
725,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-4/","The Aberdeen weekly. December 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0526.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-4/thumbnail.jpg",7528,9546,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0526.xml"
726,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-5/","The Aberdeen weekly. December 07, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0527.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-5/thumbnail.jpg",7616,9462,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0527.xml"
727,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-6/","The Aberdeen weekly. December 07, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0528.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1917-12-07/ed-1/seq-6/thumbnail.jpg",7476,9455,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1917120701/0528.xml"
728,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-1/","The Aberdeen weekly. January 11, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0530.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-1/thumbnail.jpg",7496,9416,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0530.xml"
729,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-2/","The Aberdeen weekly. January 11, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0531.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-2/thumbnail.jpg",7576,9446,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0531.xml"
730,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-3/","The Aberdeen weekly. January 11, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0532.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-3/thumbnail.jpg",7560,9497,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0532.xml"
731,"http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-4/","The Aberdeen weekly. January 11, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0533.jpg","http://chroniclingamerica.loc.gov/lccn/sn86074011/1918-01-11/ed-1/seq-4/thumbnail.jpg",7524,9380,"http://s3.amazonaws.com/ndnp-batches/msar_kingsombra_ver01/data/sn86074011/00415662087/1918011101/0533.xml"
