order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
459,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-3/","The Ocala evening star. October 27, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0449.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-3/thumbnail.jpg",6500,9309,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0449.xml"
460,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-4/","The Ocala evening star. October 27, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0450.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-4/thumbnail.jpg",6448,9266,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0450.xml"
461,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-5/","The Ocala evening star. October 27, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0451.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-5/thumbnail.jpg",6388,9337,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0451.xml"
462,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-6/","The Ocala evening star. October 27, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0452.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-6/thumbnail.jpg",6392,9356,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0452.xml"
463,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-7/","The Ocala evening star. October 27, 1917. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0453.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-7/thumbnail.jpg",6260,9144,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0453.xml"
464,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-8/","The Ocala evening star. October 27, 1917. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0454.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-27/ed-1/seq-8/thumbnail.jpg",6324,9168,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102701/0454.xml"
465,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-1/","The Ocala evening star. October 29, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0456.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-1/thumbnail.jpg",6592,9267,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0456.xml"
466,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-2/","The Ocala evening star. October 29, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0457.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-2/thumbnail.jpg",6568,9218,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0457.xml"
467,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-3/","The Ocala evening star. October 29, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0458.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-3/thumbnail.jpg",6576,9251,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0458.xml"
468,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-4/","The Ocala evening star. October 29, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0459.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-29/ed-1/seq-4/thumbnail.jpg",6608,9258,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917102901/0459.xml"
469,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-1/","The Ocala evening star. October 30, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0460.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-1/thumbnail.jpg",6580,9237,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0460.xml"
470,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-2/","The Ocala evening star. October 30, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0461.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-2/thumbnail.jpg",6596,9233,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0461.xml"
471,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-3/","The Ocala evening star. October 30, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0462.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-3/thumbnail.jpg",6668,9216,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0462.xml"
472,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-4/","The Ocala evening star. October 30, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0463.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-30/ed-1/seq-4/thumbnail.jpg",6636,9247,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103001/0463.xml"
473,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-1/","The Ocala evening star. October 31, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0464.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-1/thumbnail.jpg",6584,9264,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0464.xml"
474,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-2/","The Ocala evening star. October 31, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0465.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-2/thumbnail.jpg",6620,9234,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0465.xml"
475,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-3/","The Ocala evening star. October 31, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0466.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-3/thumbnail.jpg",6668,9249,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0466.xml"
476,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-4/","The Ocala evening star. October 31, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0467.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-10-31/ed-1/seq-4/thumbnail.jpg",6644,9193,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917103101/0467.xml"
477,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-1/","The Ocala evening star. November 01, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0468.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-1/thumbnail.jpg",6632,9227,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0468.xml"
478,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-2/","The Ocala evening star. November 01, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0469.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-2/thumbnail.jpg",6604,9274,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0469.xml"
479,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-3/","The Ocala evening star. November 01, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0470.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-3/thumbnail.jpg",6652,9231,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0470.xml"
480,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-4/","The Ocala evening star. November 01, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0471.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-01/ed-1/seq-4/thumbnail.jpg",6652,9275,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110101/0471.xml"
481,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-1/","The Ocala evening star. November 02, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0472.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-1/thumbnail.jpg",6628,9280,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0472.xml"
482,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-2/","The Ocala evening star. November 02, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0473.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-2/thumbnail.jpg",6608,9269,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0473.xml"
483,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-3/","The Ocala evening star. November 02, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0474.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-3/thumbnail.jpg",6608,9269,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0474.xml"
484,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-4/","The Ocala evening star. November 02, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0475.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-02/ed-1/seq-4/thumbnail.jpg",6616,9201,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110201/0475.xml"
485,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-1/","The Ocala evening star. November 03, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0476.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-1/thumbnail.jpg",7416,9753,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0476.xml"
486,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-2/","The Ocala evening star. November 03, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0477.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-2/thumbnail.jpg",7376,9799,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0477.xml"
487,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-3/","The Ocala evening star. November 03, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0478.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-3/thumbnail.jpg",7384,9809,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0478.xml"
488,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-4/","The Ocala evening star. November 03, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0479.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-03/ed-1/seq-4/thumbnail.jpg",7428,9784,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110301/0479.xml"
489,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-1/","The Ocala evening star. November 05, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0481.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-1/thumbnail.jpg",6608,9220,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0481.xml"
490,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-2/","The Ocala evening star. November 05, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0482.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-2/thumbnail.jpg",6588,9210,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0482.xml"
491,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-3/","The Ocala evening star. November 05, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0483.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-3/thumbnail.jpg",6628,9301,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0483.xml"
492,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-4/","The Ocala evening star. November 05, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0484.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-05/ed-1/seq-4/thumbnail.jpg",6620,9269,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110501/0484.xml"
493,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-1/","The Ocala evening star. November 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0485.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-1/thumbnail.jpg",6632,9249,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0485.xml"
494,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-2/","The Ocala evening star. November 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0486.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-2/thumbnail.jpg",6632,9275,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0486.xml"
495,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-3/","The Ocala evening star. November 06, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0487.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-3/thumbnail.jpg",6580,9261,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0487.xml"
496,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-4/","The Ocala evening star. November 06, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0488.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-06/ed-1/seq-4/thumbnail.jpg",6596,9255,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110601/0488.xml"
497,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-1/","The Ocala evening star. November 07, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0489.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-1/thumbnail.jpg",6616,9224,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0489.xml"
498,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-2/","The Ocala evening star. November 07, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0490.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-2/thumbnail.jpg",6624,9215,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0490.xml"
499,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-3/","The Ocala evening star. November 07, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0491.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-3/thumbnail.jpg",6632,9219,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0491.xml"
500,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-4/","The Ocala evening star. November 07, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0492.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-07/ed-1/seq-4/thumbnail.jpg",6596,9226,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110701/0492.xml"
501,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-1/","The Ocala evening star. November 08, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0493.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-1/thumbnail.jpg",6596,9182,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0493.xml"
502,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-2/","The Ocala evening star. November 08, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0494.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-2/thumbnail.jpg",6640,9245,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0494.xml"
503,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-3/","The Ocala evening star. November 08, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0495.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-3/thumbnail.jpg",6640,9241,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0495.xml"
504,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-4/","The Ocala evening star. November 08, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0496.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-08/ed-1/seq-4/thumbnail.jpg",6624,9279,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110801/0496.xml"
505,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-1/","The Ocala evening star. November 09, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0497.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-1/thumbnail.jpg",6544,9196,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0497.xml"
506,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-2/","The Ocala evening star. November 09, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0498.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-2/thumbnail.jpg",6568,9240,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0498.xml"
507,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-3/","The Ocala evening star. November 09, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0499.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-3/thumbnail.jpg",6628,9203,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0499.xml"
508,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-4/","The Ocala evening star. November 09, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0500.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-09/ed-1/seq-4/thumbnail.jpg",6640,9212,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917110901/0500.xml"
509,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-1/","The Ocala evening star. November 10, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0501.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-1/thumbnail.jpg",6376,9196,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0501.xml"
510,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-2/","The Ocala evening star. November 10, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0502.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-2/thumbnail.jpg",6416,9185,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0502.xml"
511,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-3/","The Ocala evening star. November 10, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0503.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-3/thumbnail.jpg",6368,9183,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0503.xml"
512,"http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-4/","The Ocala evening star. November 10, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0504.jpg","http://chroniclingamerica.loc.gov/lccn/sn84027621/1917-11-10/ed-1/seq-4/thumbnail.jpg",6408,9200,"http://s3.amazonaws.com/ndnp-batches/fu_criser_ver02/data/sn84027621/00295865799/1917111001/0504.xml"
