order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
489,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-1/","The Owosso times. June 07, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0559.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-1/thumbnail.jpg",6496,8911,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0559.xml"
490,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-2/","The Owosso times. June 07, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0560.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-2/thumbnail.jpg",6628,8899,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0560.xml"
491,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-3/","The Owosso times. June 07, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0561.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-3/thumbnail.jpg",6428,8899,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0561.xml"
492,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-4/","The Owosso times. June 07, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0562.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-4/thumbnail.jpg",6376,9052,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0562.xml"
493,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-5/","The Owosso times. June 07, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0563.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-5/thumbnail.jpg",6460,8886,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0563.xml"
494,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-6/","The Owosso times. June 07, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0564.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-6/thumbnail.jpg",6488,8970,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0564.xml"
495,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-7/","The Owosso times. June 07, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0565.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-7/thumbnail.jpg",6556,9033,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0565.xml"
496,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-8/","The Owosso times. June 07, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0566.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-07/ed-1/seq-8/thumbnail.jpg",6456,9021,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918060701/0566.xml"
497,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-1/","The Owosso times. June 14, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0567.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-1/thumbnail.jpg",6452,8836,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0567.xml"
498,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-2/","The Owosso times. June 14, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0568.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-2/thumbnail.jpg",6392,9136,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0568.xml"
499,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-3/","The Owosso times. June 14, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0569.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-3/thumbnail.jpg",6520,8884,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0569.xml"
500,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-4/","The Owosso times. June 14, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0570.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-4/thumbnail.jpg",6384,9009,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0570.xml"
501,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-5/","The Owosso times. June 14, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0571.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-5/thumbnail.jpg",6540,8911,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0571.xml"
502,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-6/","The Owosso times. June 14, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0572.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-6/thumbnail.jpg",6432,8984,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0572.xml"
503,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-7/","The Owosso times. June 14, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0573.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-7/thumbnail.jpg",6404,8967,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0573.xml"
504,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-8/","The Owosso times. June 14, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0574.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-14/ed-1/seq-8/thumbnail.jpg",6476,9030,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918061401/0574.xml"
505,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-1/","The Owosso times. June 21, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0575.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-1/thumbnail.jpg",6524,8745,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0575.xml"
506,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-2/","The Owosso times. June 21, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0576.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-2/thumbnail.jpg",6536,8763,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0576.xml"
507,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-3/","The Owosso times. June 21, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0577.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-3/thumbnail.jpg",6472,8836,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0577.xml"
508,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-4/","The Owosso times. June 21, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0578.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-4/thumbnail.jpg",6456,8853,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0578.xml"
509,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-5/","The Owosso times. June 21, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0579.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-5/thumbnail.jpg",6444,8930,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0579.xml"
510,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-6/","The Owosso times. June 21, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0580.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-6/thumbnail.jpg",6368,8785,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0580.xml"
511,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-7/","The Owosso times. June 21, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0581.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-7/thumbnail.jpg",6520,8915,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0581.xml"
512,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-8/","The Owosso times. June 21, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0582.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-21/ed-1/seq-8/thumbnail.jpg",6448,8750,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062101/0582.xml"
513,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-1/","The Owosso times. June 28, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0583.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-1/thumbnail.jpg",6520,8994,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0583.xml"
514,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-2/","The Owosso times. June 28, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0584.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-2/thumbnail.jpg",6524,9011,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0584.xml"
515,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-3/","The Owosso times. June 28, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0585.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-3/thumbnail.jpg",6440,8970,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0585.xml"
516,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-4/","The Owosso times. June 28, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0586.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-4/thumbnail.jpg",6264,9046,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0586.xml"
517,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-5/","The Owosso times. June 28, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0587.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-5/thumbnail.jpg",6484,8947,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0587.xml"
518,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-6/","The Owosso times. June 28, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0588.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-6/thumbnail.jpg",6292,8880,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0588.xml"
519,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-7/","The Owosso times. June 28, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0589.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-7/thumbnail.jpg",6568,8820,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0589.xml"
520,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-8/","The Owosso times. June 28, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0590.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-06-28/ed-1/seq-8/thumbnail.jpg",6388,9022,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918062801/0590.xml"
521,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-1/","The Owosso times. July 05, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0591.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-1/thumbnail.jpg",6608,8891,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0591.xml"
522,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-2/","The Owosso times. July 05, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0592.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-2/thumbnail.jpg",6556,8981,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0592.xml"
523,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-3/","The Owosso times. July 05, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0593.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-3/thumbnail.jpg",6532,9020,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0593.xml"
524,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-4/","The Owosso times. July 05, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0594.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-4/thumbnail.jpg",6380,9008,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0594.xml"
525,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-5/","The Owosso times. July 05, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0595.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-5/thumbnail.jpg",6452,8789,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0595.xml"
526,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-6/","The Owosso times. July 05, 1918. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0596.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-6/thumbnail.jpg",6420,9008,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0596.xml"
527,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-7/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-7/","The Owosso times. July 05, 1918. Page 7",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0597.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-7/thumbnail.jpg",6432,8849,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0597.xml"
528,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-8/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-8/","The Owosso times. July 05, 1918. Page 8",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0598.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-07-05/ed-1/seq-8/thumbnail.jpg",6428,8957,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918070501/0598.xml"
529,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-1/","The Owosso times. August 02, 1918. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0600.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-1/thumbnail.jpg",6536,8559,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0600.xml"
530,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-2/","The Owosso times. August 02, 1918. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0601.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-2/thumbnail.jpg",6388,8501,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0601.xml"
531,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-3/","The Owosso times. August 02, 1918. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0602.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-3/thumbnail.jpg",6412,8492,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0602.xml"
532,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-4/","The Owosso times. August 02, 1918. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0603.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-4/thumbnail.jpg",6296,8502,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0603.xml"
533,"http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-5/","The Owosso times. August 02, 1918. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0604.jpg","http://chroniclingamerica.loc.gov/lccn/sn97070614/1918-08-02/ed-1/seq-5/thumbnail.jpg",6432,8487,"http://s3.amazonaws.com/ndnp-batches/mimtptc_evart_ver01/data/sn97070614/0029602370A/1918080201/0604.xml"
