order,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
1105,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-1/","The Democratic banner. August 09, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-1/image_1288x1626.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-1/thumbnail.jpg",1288,1626,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-1/ocr.xml"
1106,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-2/","The Democratic banner. August 09, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-2/image_1284x1634.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-2/thumbnail.jpg",1284,1634,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-2/ocr.xml"
1107,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-3/","The Democratic banner. August 09, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-3/image_1281x1618.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-3/thumbnail.jpg",1281,1618,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-3/ocr.xml"
1108,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-4/","The Democratic banner. August 09, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-4/image_1287x1649.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-4/thumbnail.jpg",1287,1649,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-4/ocr.xml"
1109,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-5/","The Democratic banner. August 09, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-5/image_1296x1617.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-5/thumbnail.jpg",1296,1617,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-5/ocr.xml"
1110,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-6/","The Democratic banner. August 09, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-6/image_1291x1638.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-6/thumbnail.jpg",1291,1638,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-6/ocr.xml"
1111,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-7/","The Democratic banner. August 09, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-7/image_1288x1624.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-7/thumbnail.jpg",1288,1624,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-7/ocr.xml"
1112,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-8/","The Democratic banner. August 09, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-8/image_1301x1650.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-8/thumbnail.jpg",1301,1650,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-09/ed-1/seq-8/ocr.xml"
1113,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-1/","The Democratic banner. August 13, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-1/image_1295x1615.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-1/thumbnail.jpg",1295,1615,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-1/ocr.xml"
1114,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-2/","The Democratic banner. August 13, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-2/image_1293x1634.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-2/thumbnail.jpg",1293,1634,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-2/ocr.xml"
1115,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-3/","The Democratic banner. August 13, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-3/image_1292x1613.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-3/thumbnail.jpg",1292,1613,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-3/ocr.xml"
1116,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-4/","The Democratic banner. August 13, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-4/image_1319x1638.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-4/thumbnail.jpg",1319,1638,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-4/ocr.xml"
1117,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-5/","The Democratic banner. August 13, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-5/image_1272x1625.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-5/thumbnail.jpg",1272,1625,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-5/ocr.xml"
1118,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-6/","The Democratic banner. August 13, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-6/image_1306x1646.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-6/thumbnail.jpg",1306,1646,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-6/ocr.xml"
1119,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-7/","The Democratic banner. August 13, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-7/image_1288x1635.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-7/thumbnail.jpg",1288,1635,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-7/ocr.xml"
1120,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-8/","The Democratic banner. August 13, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-8/image_1309x1630.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-8/thumbnail.jpg",1309,1630,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-13/ed-1/seq-8/ocr.xml"
1121,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-1/","The Democratic banner. August 16, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-1/image_1286x1623.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-1/thumbnail.jpg",1286,1623,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-1/ocr.xml"
1122,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-2/","The Democratic banner. August 16, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-2/image_1322x1638.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-2/thumbnail.jpg",1322,1638,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-2/ocr.xml"
1123,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-3/","The Democratic banner. August 16, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-3/image_1279x1621.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-3/thumbnail.jpg",1279,1621,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-3/ocr.xml"
1124,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-4/","The Democratic banner. August 16, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-4/image_1280x1651.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-4/thumbnail.jpg",1280,1651,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-4/ocr.xml"
1125,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-5/","The Democratic banner. August 16, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-5/image_1272x1632.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-5/thumbnail.jpg",1272,1632,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-5/ocr.xml"
1126,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-6/","The Democratic banner. August 16, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-6/image_1297x1647.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-6/thumbnail.jpg",1297,1647,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-6/ocr.xml"
1127,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-7/","The Democratic banner. August 16, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-7/image_1293x1625.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-7/thumbnail.jpg",1293,1625,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-7/ocr.xml"
1128,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-8/","The Democratic banner. August 16, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-8/image_1310x1650.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-8/thumbnail.jpg",1310,1650,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-16/ed-1/seq-8/ocr.xml"
1129,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-1/","The Democratic banner. August 20, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-1/image_1294x1639.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-1/thumbnail.jpg",1294,1639,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-1/ocr.xml"
1130,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-2/","The Democratic banner. August 20, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-2/image_1328x1648.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-2/thumbnail.jpg",1328,1648,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-2/ocr.xml"
1131,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-3/","The Democratic banner. August 20, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-3/image_1269x1621.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-3/thumbnail.jpg",1269,1621,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-3/ocr.xml"
1132,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-4/","The Democratic banner. August 20, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-4/image_1317x1643.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-4/thumbnail.jpg",1317,1643,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-4/ocr.xml"
1133,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-5/","The Democratic banner. August 20, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-5/image_1284x1622.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-5/thumbnail.jpg",1284,1622,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-5/ocr.xml"
1134,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-6/","The Democratic banner. August 20, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-6/image_1305x1648.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-6/thumbnail.jpg",1305,1648,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-20/ed-1/seq-6/ocr.xml"
1135,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-1/","The Democratic banner. August 23, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-1/image_1286x1622.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-1/thumbnail.jpg",1286,1622,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-1/ocr.xml"
1136,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-2/","The Democratic banner. August 23, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-2/image_1302x1640.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-2/thumbnail.jpg",1302,1640,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-2/ocr.xml"
1137,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-3/","The Democratic banner. August 23, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-3/image_1290x1621.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-3/thumbnail.jpg",1290,1621,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-3/ocr.xml"
1138,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-4/","The Democratic banner. August 23, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-4/image_1323x1645.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-4/thumbnail.jpg",1323,1645,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-4/ocr.xml"
1139,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-5/","The Democratic banner. August 23, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-5/image_1283x1632.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-5/thumbnail.jpg",1283,1632,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-5/ocr.xml"
1140,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-6/","The Democratic banner. August 23, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-6/image_1322x1662.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-6/thumbnail.jpg",1322,1662,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-6/ocr.xml"
1141,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-7/","The Democratic banner. August 23, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-7/image_1274x1622.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-7/thumbnail.jpg",1274,1622,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-7/ocr.xml"
1142,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-8/","The Democratic banner. August 23, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-8/image_1312x1660.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-8/thumbnail.jpg",1312,1660,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-23/ed-1/seq-8/ocr.xml"
1143,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-1/","The Democratic banner. August 27, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-1/image_1294x1628.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-1/thumbnail.jpg",1294,1628,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-1/ocr.xml"
1144,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-2/","The Democratic banner. August 27, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-2/image_1294x1652.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-2/thumbnail.jpg",1294,1652,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-2/ocr.xml"
1145,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-3/","The Democratic banner. August 27, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-3/image_1284x1642.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-3/thumbnail.jpg",1284,1642,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-3/ocr.xml"
1146,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-4/","The Democratic banner. August 27, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-4/image_1297x1661.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-4/thumbnail.jpg",1297,1661,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-4/ocr.xml"
1147,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-5/","The Democratic banner. August 27, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-5/image_1297x1633.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-5/thumbnail.jpg",1297,1633,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-5/ocr.xml"
1148,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-6/","The Democratic banner. August 27, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-6/image_1306x1672.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-6/thumbnail.jpg",1306,1672,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-6/ocr.xml"
1149,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-7/","The Democratic banner. August 27, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-7/image_1305x1628.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-7/thumbnail.jpg",1305,1628,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-7/ocr.xml"
1150,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-8/","The Democratic banner. August 27, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-8/image_1316x1669.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-8/thumbnail.jpg",1316,1669,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-27/ed-1/seq-8/ocr.xml"
1151,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-1/","The Democratic banner. August 30, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-1/image_1278x1623.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-1/thumbnail.jpg",1278,1623,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-1/ocr.xml"
1152,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-2/","The Democratic banner. August 30, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-2/image_1302x1644.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-2/thumbnail.jpg",1302,1644,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-2/ocr.xml"
1153,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-3/","The Democratic banner. August 30, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-3/image_1265x1629.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-3/thumbnail.jpg",1265,1629,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-3/ocr.xml"
1154,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-4/","The Democratic banner. August 30, 1918. Page 4",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-4/image_1336x1652.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-4/thumbnail.jpg",1336,1652,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-4/ocr.xml"
1155,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-5/","The Democratic banner. August 30, 1918. Page 5",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-5/image_1287x1631.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-5/thumbnail.jpg",1287,1631,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-5/ocr.xml"
1156,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-6/","The Democratic banner. August 30, 1918. Page 6",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-6/image_1310x1665.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-6/thumbnail.jpg",1310,1665,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-6/ocr.xml"
1157,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-7/","The Democratic banner. August 30, 1918. Page 7",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-7/image_1272x1624.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-7/thumbnail.jpg",1272,1624,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-7/ocr.xml"
1158,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-8/","The Democratic banner. August 30, 1918. Page 8",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-8/image_1297x1627.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-8/thumbnail.jpg",1297,1627,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-08-30/ed-1/seq-8/ocr.xml"
1159,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-1/","The Democratic banner. September 03, 1918. Page 1",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-1/image_1296x1595.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-1/thumbnail.jpg",1296,1595,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-1/ocr.xml"
1160,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-2/","The Democratic banner. September 03, 1918. Page 2",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-2/image_1293x1616.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-2/thumbnail.jpg",1293,1616,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-2/ocr.xml"
1161,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-3/","The Democratic banner. September 03, 1918. Page 3",0.250000,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-3/image_1303x1615.jpg","http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-3/thumbnail.jpg",1303,1615,"http://chroniclingamerica.loc.gov/lccn/sn88078751/1918-09-03/ed-1/seq-3/ocr.xml"
