order,set_key,subject_url,subject_description,resize,file_path,thumbnail,width,height,alto
46,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-15/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-15/ed-1/seq-6/","The Watertown news. June 15, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061501/0046.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-15/ed-1/seq-6/thumbnail.jpg",7598,10017,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061501/0046.xml"
47,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-1/","The Watertown news. June 18, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0047.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-1/thumbnail.jpg",7583,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0047.xml"
48,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-2/","The Watertown news. June 18, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0048.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-2/thumbnail.jpg",7583,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0048.xml"
49,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-3/","The Watertown news. June 18, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0049.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-3/thumbnail.jpg",7583,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0049.xml"
50,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-4/","The Watertown news. June 18, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0050.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-4/thumbnail.jpg",7583,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0050.xml"
51,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-5/","The Watertown news. June 18, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0051.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-5/thumbnail.jpg",7583,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0051.xml"
52,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-6/","The Watertown news. June 18, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0052.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-18/ed-1/seq-6/thumbnail.jpg",7583,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917061801/0052.xml"
53,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-1/","The Watertown news. June 20, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0053.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-1/thumbnail.jpg",7572,9928,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0053.xml"
54,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-2/","The Watertown news. June 20, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0054.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-2/thumbnail.jpg",7572,9928,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0054.xml"
55,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-3/","The Watertown news. June 20, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0055.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-3/thumbnail.jpg",7572,9928,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0055.xml"
56,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-4/","The Watertown news. June 20, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0056.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-4/thumbnail.jpg",7569,9969,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0056.xml"
57,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-5/","The Watertown news. June 20, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0057.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-5/thumbnail.jpg",7688,10017,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0057.xml"
58,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-6/","The Watertown news. June 20, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0058.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-20/ed-1/seq-6/thumbnail.jpg",7569,10006,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062001/0058.xml"
59,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-1/","The Watertown news. June 22, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0059.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-1/thumbnail.jpg",7548,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0059.xml"
60,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-2/","The Watertown news. June 22, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0060.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-2/thumbnail.jpg",7545,9991,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0060.xml"
61,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-3/","The Watertown news. June 22, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0061.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-3/thumbnail.jpg",7548,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0061.xml"
62,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-4/","The Watertown news. June 22, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0062.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-4/thumbnail.jpg",7545,10000,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0062.xml"
63,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-5/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-5/","The Watertown news. June 22, 1917. Page 5",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0063.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-5/thumbnail.jpg",7545,10003,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0063.xml"
64,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-6/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-6/","The Watertown news. June 22, 1917. Page 6",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0064.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-22/ed-1/seq-6/thumbnail.jpg",7548,10022,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062201/0064.xml"
65,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-1/","The Watertown news. June 25, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0065.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-1/thumbnail.jpg",7683,10028,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0065.xml"
66,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-2/","The Watertown news. June 25, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0066.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-2/thumbnail.jpg",7683,10028,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0066.xml"
67,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-3/","The Watertown news. June 25, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0067.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-3/thumbnail.jpg",7683,10028,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0067.xml"
68,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-4/","The Watertown news. June 25, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0068.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-25/ed-1/seq-4/thumbnail.jpg",7683,10028,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062501/0068.xml"
69,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-1/","The Watertown news. June 27, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0069.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-1/thumbnail.jpg",7666,10094,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0069.xml"
70,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-2/","The Watertown news. June 27, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0070.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-2/thumbnail.jpg",7548,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0070.xml"
71,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-3/","The Watertown news. June 27, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0071.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-3/thumbnail.jpg",7548,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0071.xml"
72,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-4/","The Watertown news. June 27, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0072.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-27/ed-1/seq-4/thumbnail.jpg",7548,9995,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062701/0072.xml"
73,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-1/","The Watertown news. June 29, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0073.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-1/thumbnail.jpg",7672,10063,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0073.xml"
74,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-2/","The Watertown news. June 29, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0074.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-2/thumbnail.jpg",7672,10063,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0074.xml"
75,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-3/","The Watertown news. June 29, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0075.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-3/thumbnail.jpg",7672,10063,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0075.xml"
76,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-4/","The Watertown news. June 29, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0076.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-06-29/ed-1/seq-4/thumbnail.jpg",7672,10063,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917062901/0076.xml"
77,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-1/","The Watertown news. July 02, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0077.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-1/thumbnail.jpg",7592,10024,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0077.xml"
78,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-2/","The Watertown news. July 02, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0078.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-2/thumbnail.jpg",7526,10028,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0078.xml"
79,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-3/","The Watertown news. July 02, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0079.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-3/thumbnail.jpg",7526,10028,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0079.xml"
80,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-4/","The Watertown news. July 02, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0080.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-02/ed-1/seq-4/thumbnail.jpg",7526,10028,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070201/0080.xml"
81,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-1/","The Watertown news. July 05, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0081.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-1/thumbnail.jpg",7600,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0081.xml"
82,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-2/","The Watertown news. July 05, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0082.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-2/thumbnail.jpg",7600,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0082.xml"
83,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-3/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-3/","The Watertown news. July 05, 1917. Page 3",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0083.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-3/thumbnail.jpg",7600,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0083.xml"
84,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-4/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-4/","The Watertown news. July 05, 1917. Page 4",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0084.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-05/ed-1/seq-4/thumbnail.jpg",7600,10039,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070501/0084.xml"
85,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-06/ed-1/seq-1/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-06/ed-1/seq-1/","The Watertown news. July 06, 1917. Page 1",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070601/0085.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-06/ed-1/seq-1/thumbnail.jpg",7721,10088,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070601/0085.xml"
86,"http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-06/ed-1/seq-2/","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-06/ed-1/seq-2/","The Watertown news. July 06, 1917. Page 2",1.000000,"http://s3.amazonaws.com/ndnp-jpeg-surrogates/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070601/0086.jpg","http://chroniclingamerica.loc.gov/lccn/sn85040720/1917-07-06/ed-1/seq-2/thumbnail.jpg",7721,10088,"http://s3.amazonaws.com/ndnp-batches/whi_elizabeth_ver01/data/sn85040720/00271769581/1917070601/0086.xml"
